timestamp, x, y, z, yaw
1653320755.944963, 0.01734039932489395, -0.012449356727302074, 0.4340064227581024, 0.005934119456780721
1653320755.953509, 0.017573952674865723, -0.012445257045328617, 0.4315897822380066, 0.004537856055185257
1653320755.961576, 0.017916185781359673, -0.01226329617202282, 0.4283095598220825, 0.006283185307179586
1653320755.978214, 0.018682708963751793, -0.01235202606767416, 0.42263734340667725, 0.0020943951023931952
1653320755.986940, 0.01904650777578354, -0.01213524118065834, 0.4192836284637451, 0.11158221520557629
1653320755.994751, 0.018989505246281624, -0.012113015167415142, 0.4165768325328827, 0.00942477796076938
1653320756.003253, 0.01896815560758114, -0.01211239118129015, 0.4135044813156128, 0.0027925268031909274
1653320756.011613, 0.01908002607524395, -0.012305695563554764, 0.4106088876724243, 0.010297442586766544
1653320756.028235, 0.019757121801376343, -0.01232784241437912, 0.4039962589740753, 0.007155849933176751
1653320756.036639, 0.01982082612812519, -0.012113688513636589, 0.4005886912345886, 0.0024434609527920616
1653320756.044825, 0.019394610077142715, -0.0126607995480299, 0.3976826071739197, 0.11542193955996381
1653320756.053205, 0.01987544819712639, -0.012515372596681118, 0.39438894391059875, 0.0013962634015954637
1653320756.061552, 0.019978974014520645, -0.012675534002482891, 0.3910316228866577, 0.006283185307179586
1653320756.078246, 0.019596630707383156, -0.012045100331306458, 0.3839779198169708, 0.01064650843716541
1653320756.086583, 0.01997901126742363, -0.01265543419867754, 0.3801664710044861, 0.11838899928835417
1653320756.095085, 0.01958370953798294, -0.012511368840932846, 0.37709885835647583, 0.012915436464758038
1653320756.103298, 0.019941912963986397, -0.012898716144263744, 0.37343353033065796, 0.0041887902047863905
1653320756.112084, 0.019836636260151863, -0.012716957367956638, 0.36945176124572754, 0.008552113334772215
1653320756.128200, 0.0196070596575737, -0.012807228602468967, 0.362123042345047, 0.010471975511965976
1653320756.136600, 0.019450385123491287, -0.012698628008365631, 0.3585539758205414, 0.0054105206811824215
1653320756.145174, 0.0188894122838974, -0.01254500076174736, 0.35486510396003723, 0.017278759594743863
1653320756.153307, 0.019339874386787415, -0.013152556493878365, 0.351396381855011, 0.006981317007977318
1653320756.161249, 0.018913457170128822, -0.013151324354112148, 0.34771621227264404, 0.008028514559173916
1653320756.178321, 0.01901903748512268, -0.013345258310437202, 0.3393748700618744, 0.017278759594743863
1653320756.186670, 0.019024597480893135, -0.01365602295845747, 0.3355065882205963, 0.01117010721276371
1653320756.194649, 0.018755203112959862, -0.013596836477518082, 0.3317503035068512, 0.012740903539558606
1653320756.203366, 0.018664095550775528, -0.01368052326142788, 0.32777220010757446, 0.015184364492350668
1653320756.211863, 0.01878521963953972, -0.01376256812363863, 0.32368558645248413, 0.11280394568197231
1653320756.227961, 0.01794920489192009, -0.01420101709663868, 0.3162170350551605, 0.007504915783575617
1653320756.236808, 0.01805489882826805, -0.014307325705885887, 0.3122405707836151, 0.008726646259971648
1653320756.245458, 0.01816430874168873, -0.014023303985595703, 0.30787476897239685, 0.005061454830783556
1653320756.253212, 0.01771620474755764, -0.014363057911396027, 0.3042275607585907, 0.009599310885968814
1653320756.261464, 0.017484720796346664, -0.014509931206703186, 0.30024248361587524, 0.009075712110370514
1653320756.278154, 0.01722223497927189, -0.014578062109649181, 0.292747437953949, 0.008377580409572781
1653320756.286477, 0.01743231527507305, -0.014852801337838173, 0.2885577082633972, 0.11821446636315473
1653320756.294686, 0.017477037385106087, -0.01485506258904934, 0.2846987247467041, 0.11734180173715758
1653320756.303324, 0.016042504459619522, -0.014370016753673553, 0.28120627999305725, 0.022514747350726852
1653320756.311720, 0.01658298820257187, -0.015330798923969269, 0.27704641222953796, 0.006108652381980153
1653320756.328380, 0.016595490276813507, -0.01535657700151205, 0.2690664827823639, 0.009773843811168246
1653320756.336891, 0.01676192507147789, -0.015349424444139004, 0.26490384340286255, 0.0010471975511965976
1653320756.344815, 0.016832806169986725, -0.015654390677809715, 0.2609281837940216, 0.11332754445757061
1653320756.353246, 0.016199400648474693, -0.015601352788507938, 0.2575621008872986, 0.014311699866353502
1653320756.361546, 0.01662323996424675, -0.015675216913223267, 0.25332027673721313, 0.11001141887878138
1653320756.378300, 0.01611899584531784, -0.016459427773952484, 0.2462770789861679, 0.00471238898038469
1653320756.386491, 0.016061047092080116, -0.016361966729164124, 0.24259929358959198, 0.003490658503988659
1653320756.394858, 0.016216371208429337, -0.016417434439063072, 0.23846890032291412, 0.013264502315156905
1653320756.403406, 0.01637193188071251, -0.016481108963489532, 0.23456868529319763, 0.11350207738277004
1653320756.411587, 0.016193773597478867, -0.0167379193007946, 0.23085062205791473, 0.0005235987755982988
1653320756.428154, 0.016071556136012077, -0.016966471448540688, 0.22411395609378815, 0.008552113334772215
1653320756.436625, 0.01608378067612648, -0.016783587634563446, 0.2199522852897644, 0.11210581398117457
1653320756.444633, 0.015753645449876785, -0.016797199845314026, 0.21652796864509583, 0.11210581398117457
1653320756.453292, 0.01599697582423687, -0.01734483614563942, 0.21283739805221558, 0.11577100541036267
1653320756.461490, 0.01578027755022049, -0.017150888219475746, 0.2093791961669922, 0.011868238913561441
1653320756.478039, 0.01592337153851986, -0.017536137253046036, 0.20227347314357758, 0.0153588974175501
1653320756.486656, 0.016147110611200333, -0.017365481704473495, 0.19873328506946564, 0.002617993877991494
1653320756.495049, 0.016041303053498268, -0.0176168754696846, 0.19551746547222137, 0.11175674813077571
1653320756.503273, 0.01586664840579033, -0.017814747989177704, 0.19251130521297455, 0.010122909661567111
1653320756.511437, 0.015628322958946228, -0.017823565751314163, 0.1889430731534958, 0.006981317007977318
1653320756.528456, 0.01595773547887802, -0.017991922795772552, 0.18250595033168793, 0.013788101090755204
1653320756.536597, 0.016015464439988136, -0.01789228431880474, 0.17970098555088043, 0.005585053606381855
1653320756.545067, 0.016300825402140617, -0.01810891181230545, 0.1760447472333908, 0.013613568165555772
1653320756.553394, 0.016048751771450043, -0.01837099716067314, 0.1739095002412796, 0.009250245035569947
1653320756.561799, 0.016392257064580917, -0.018360894173383713, 0.16997677087783813, 0.11297847860717175
1653320756.578367, 0.016458095982670784, -0.01855933666229248, 0.1641717404127121, 0.1148983407843655
1653320756.586636, 0.016287315636873245, -0.01867956481873989, 0.1614467203617096, 0.009075712110370514
1653320756.594968, 0.01613045483827591, -0.019096769392490387, 0.15912209451198578, 0.010297442586766544
1653320756.603267, 0.016093822196125984, -0.018691958859562874, 0.15642105042934418, 0.004014257279586958
1653320756.611411, 0.01601264998316765, -0.018776092678308487, 0.15432313084602356, 0.016406094968746697
1653320756.628207, 0.016439903527498245, -0.01861490309238434, 0.14817722141742706, 0.013962634015954637
1653320756.636758, 0.016920311376452446, -0.018880654126405716, 0.14549598097801208, 0.11402567615836834
1653320756.644743, 0.016589611768722534, -0.018926624208688736, 0.14295363426208496, 0.008377580409572781
1653320756.653360, 0.016666056588292122, -0.019187431782484055, 0.14076809585094452, 0.002617993877991494
1653320756.661609, 0.016893593594431877, -0.01895180344581604, 0.13815847039222717, 0.011519173063162575
1653320756.678198, 0.01729802042245865, -0.019032515585422516, 0.13277119398117065, 0.0020943951023931952
1653320756.686534, 0.01680609956383705, -0.018981892615556717, 0.13131298124790192, 0.011693705988362009
1653320756.694885, 0.01734049804508686, -0.01925967074930668, 0.12865674495697021, 0.00471238898038469
1653320756.703283, 0.017299316823482513, -0.019424963742494583, 0.1267908364534378, 0.005585053606381855
1653320756.711727, 0.01717633567750454, -0.019196106120944023, 0.1241796538233757, 0.009948376736367677
1653320756.728388, 0.017554674297571182, -0.019010361284017563, 0.11985364556312561, 0.11245487983157344
1653320756.736682, 0.017581475898623466, -0.01935664378106594, 0.11811920255422592, 0.013613568165555772
1653320756.744987, 0.01770332083106041, -0.019649799913167953, 0.11638621240854263, 0.11140768228037684
1653320756.753638, 0.01771434023976326, -0.01942482776939869, 0.11441999673843384, 0.01117010721276371
1653320756.761372, 0.017962060868740082, -0.019419612362980843, 0.11222030967473984, 0.0041887902047863905
1653320756.778317, 0.018044227734208107, -0.019746121019124985, 0.10932254046201706, 0.00942477796076938
1653320756.786857, 0.018592897802591324, -0.019563782960176468, 0.10742312669754028, 0.11437474200876721
1653320756.794657, 0.01823294907808304, -0.019818607717752457, 0.10594045370817184, 0.0033161255787892262
1653320756.803179, 0.018019990995526314, -0.019286472350358963, 0.10430014878511429, 0.007853981633974483
1653320756.811532, 0.018360290676355362, -0.02014877274632454, 0.10322257876396179, 0.11995979561514906
1653320756.828333, 0.019061602652072906, -0.01943870820105076, 0.1000344455242157, 0.005235987755982988
1653320756.836711, 0.019362110644578934, -0.019534025341272354, 0.0981840193271637, 0.0005235987755982988
1653320756.844932, 0.018929319456219673, -0.01968560926616192, 0.09748487919569016, 0.11420020908356777
1653320756.853472, 0.018381953239440918, -0.0192001610994339, 0.09654895216226578, 0.007330382858376184
1653320756.860916, 0.019049393013119698, -0.019780771806836128, 0.09511041641235352, 0.1159455383355621
1653320756.877688, 0.019562436267733574, -0.01977059617638588, 0.09311763197183609, 0.11001141887878138
1653320756.886124, 0.01931922696530819, -0.01973715052008629, 0.09240607917308807, 0.009773843811168246
1653320756.894273, 0.019291695207357407, -0.020039699971675873, 0.09178809076547623, 0.005585053606381855
1653320756.902900, 0.019543014466762543, -0.019853264093399048, 0.09061811119318008, 0.010995574287564275
1653320756.911478, 0.019040068611502647, -0.019979828968644142, 0.09063845872879028, 0.005235987755982988
1653320756.928623, 0.01931384764611721, -0.01970667392015457, 0.08874449133872986, 0.006806784082777886
1653320756.936837, 0.019487209618091583, -0.019985035061836243, 0.08839666098356247, 0.00767944870877505
1653320756.945409, 0.019743934273719788, -0.01980573683977127, 0.0874231681227684, 0.0153588974175501
1653320756.953397, 0.01964174583554268, -0.01996755413711071, 0.08728446066379547, 0.010297442586766544
1653320756.961680, 0.019623348489403725, -0.01991242915391922, 0.086720772087574, 0.008552113334772215
1653320756.978536, 0.02009452134370804, -0.02001865580677986, 0.08517861366271973, 0.015707963267948967
1653320756.986666, 0.02018163725733757, -0.02011285349726677, 0.08468689024448395, 0.014660765716752368
1653320756.994973, 0.019948769360780716, -0.020513582974672318, 0.0843888372182846, 0.014137166941154071
1653320757.003491, 0.020387396216392517, -0.020251376554369926, 0.08362345397472382, 0.015184364492350668
1653320757.011685, 0.0203121155500412, -0.020471688359975815, 0.08349154889583588, 0.010821041362364843
1653320757.028260, 0.020456941798329353, -0.020494554191827774, 0.08281347155570984, 0.009599310885968814
1653320757.036954, 0.020458025857806206, -0.020533934235572815, 0.08271784335374832, 0.006457718232379019
1653320757.045006, 0.02052886039018631, -0.020619405433535576, 0.08224766701459885, 0.011693705988362009
1653320757.053368, 0.020618412643671036, -0.020771216601133347, 0.08152255415916443, 0.010297442586766544
1653320757.061550, 0.020562559366226196, -0.02142055705189705, 0.08178751915693283, 0.008028514559173916
1653320757.078301, 0.020626980811357498, -0.020959917455911636, 0.08056771010160446, 0.005934119456780721
1653320757.086793, 0.020801182836294174, -0.021320872008800507, 0.0807311087846756, 0.00890117918517108
1653320757.095074, 0.021074190735816956, -0.02145211771130562, 0.07980845123529434, 0.11018595180398082
1653320757.103491, 0.021145060658454895, -0.021202055737376213, 0.07986019551753998, 0.02007128639793479
1653320757.111691, 0.021065890789031982, -0.021562360227108, 0.08001045137643814, 0.01815142422074103
1653320757.128643, 0.021370597183704376, -0.021470779553055763, 0.07915020734071732, 0.016755160819145562
1653320757.137172, 0.021825304254889488, -0.021723078563809395, 0.07884322851896286, 0.014660765716752368
1653320757.144917, 0.02163952961564064, -0.021973837167024612, 0.07904916256666183, 0.01117010721276371
1653320757.153364, 0.021504582837224007, -0.022094642743468285, 0.07919804751873016, 0.013089969389957472
1653320757.161595, 0.021785544231534004, -0.02210000529885292, 0.07866022735834122, 0.005759586531581287
1653320757.177935, 0.02215464785695076, -0.022176966071128845, 0.0782434493303299, 0.11350207738277004
1653320757.186308, 0.021995898336172104, -0.02212860994040966, 0.07856582850217819, 0.01658062789394613
1653320757.194857, 0.021983996033668518, -0.02205542102456093, 0.07846498489379883, 0.010821041362364843
1653320757.203290, 0.02199074625968933, -0.022029925137758255, 0.07844249159097672, 0.013962634015954637
1653320757.211538, 0.021830935031175613, -0.02215392328798771, 0.07879476994276047, 0.014486232791552934
1653320757.229407, 0.022222066298127174, -0.022378526628017426, 0.0785239040851593, 0.0066322511575784525
1653320757.236455, 0.022688046097755432, -0.022307874634861946, 0.07826555520296097, 0.005759586531581287
1653320757.244637, 0.022752035409212112, -0.022336408495903015, 0.07821386307477951, 0.0022689280275926286
1653320757.253247, 0.02289077453315258, -0.022060345858335495, 0.07851797342300415, 0.0033161255787892262
1653320757.261400, 0.022617019712924957, -0.022519629448652267, 0.07869444042444229, 0.11053501765437967
1653320757.277954, 0.022529609501361847, -0.022443659603595734, 0.07928691804409027, 0.011519173063162575
1653320757.286373, 0.02255867049098015, -0.022483665496110916, 0.07932422310113907, 0.010297442586766544
1653320757.294766, 0.02252092771232128, -0.022761773318052292, 0.07961899042129517, 0.013962634015954637
1653320757.302912, 0.023160062730312347, -0.022373726591467857, 0.07896947860717773, 0.0054105206811824215
1653320757.311348, 0.02278965897858143, -0.022513888776302338, 0.07954683899879456, 0.005934119456780721
1653320757.328148, 0.023087816312909126, -0.0222677830606699, 0.0799497663974762, 0.013089969389957472
1653320757.336255, 0.023077884688973427, -0.022437430918216705, 0.07996424287557602, 0.010122909661567111
1653320757.344591, 0.022948043420910835, -0.022196371108293533, 0.07973140478134155, 0.011868238913561441
1653320757.352888, 0.02332899160683155, -0.02242814190685749, 0.07969296723604202, 0.017976891295541596
1653320757.361079, 0.023612884804606438, -0.02239290066063404, 0.07881052047014236, 0.0066322511575784525
1653320757.377446, 0.023196127265691757, -0.02222062647342682, 0.07757674902677536, 0.01710422666954443
1653320757.385782, 0.023373723030090332, -0.022413935512304306, 0.07650604844093323, 0.012740903539558606
1653320757.403899, 0.023577244952321053, -0.02237583138048649, 0.0752117782831192, 0.013962634015954637
1653320757.410836, 0.023908596485853195, -0.022451626136898994, 0.07156985253095627, 0.01815142422074103
1653320757.427513, 0.0244878139346838, -0.022355904802680016, 0.06628691405057907, 0.010122909661567111
1653320757.438692, 0.024558499455451965, -0.0227845199406147, 0.06308499723672867, 0.013613568165555772
1653320757.444149, 0.02445167861878872, -0.02272387593984604, 0.0597832128405571, 0.03246312408709453
1653320757.457467, 0.024491174146533012, -0.022932063788175583, 0.05656839534640312, 0.02234021442552742
1653320757.460807, 0.02471206523478031, -0.022940633818507195, 0.05234919488430023, 0.02548180707911721
1653320757.477432, 0.025455232709646225, -0.022850748151540756, 0.04248834401369095, 0.016057029118347832
1653320757.485913, 0.02527717500925064, -0.022942155599594116, 0.03669620305299759, 0.01064650843716541
1653320757.494099, 0.02526836469769478, -0.022861771285533905, 0.03051210381090641, 0.03246312408709453
1653320757.502955, 0.025492699816823006, -0.022929517552256584, 0.024346625432372093, 0.03298672286269283
1653320757.510854, 0.02602001652121544, -0.0230083204805851, 0.018089527264237404, 0.02775073510670984
1653320757.527591, 0.026042701676487923, -0.023297909647226334, 0.018313812091946602, 0.03961897402027128
1653320757.544706, 0.0267251655459404, -0.02339848130941391, 0.019326668232679367, 0.04520402762665313
1653320757.552977, 0.027070220559835434, -0.023631826043128967, 0.019726749509572983, 0.031241393610698498
1653320757.561059, 0.026552343741059303, -0.02412250265479088, 0.019727759063243866, 0.040491638646268445
1653320757.577459, 0.02760298177599907, -0.02391164004802704, 0.01673719473183155, 0.031939525311496235
1653320757.586140, 0.027750274166464806, -0.02428751438856125, 0.017078464850783348, 0.031241393610698498
1653320757.594188, 0.02803320437669754, -0.02425752952694893, 0.016780104488134384, 0.034732052114687155
1653320757.602710, 0.028119968250393867, -0.02417837642133236, 0.016755977645516396, 0.035430183815484885
1653320757.610756, 0.028386037796735764, -0.024344895035028458, 0.01676762104034424, 0.04206243497306335
1653320757.627613, 0.027946192771196365, -0.024426128715276718, 0.016693001613020897, 0.03316125578789226
1653320757.636144, 0.02690890245139599, -0.02369847521185875, 0.01723901741206646, 0.0614355896702004
1653320757.644080, 0.02739959955215454, -0.0242362879216671, 0.017198065295815468, 0.039968039870670144
1653320757.652856, 0.028078917413949966, -0.02449731156229973, 0.016816377639770508, 0.035430183815484885
1653320757.660853, 0.028038855642080307, -0.0244588665664196, 0.016882847994565964, 0.03665191429188092
1653320757.677356, 0.02753978967666626, -0.02449309453368187, 0.01761607453227043, 0.03665191429188092
1653320757.686275, 0.02792423591017723, -0.024684734642505646, 0.016780663281679153, 0.03822271061867582
1653320757.694368, 0.02767888270318508, -0.024382364004850388, 0.017141100019216537, 0.04066617157146788
1653320757.702753, 0.027920207008719444, -0.024549774825572968, 0.01703684777021408, 0.030892327760299633
1653320757.710975, 0.028184564784169197, -0.02466503530740738, 0.01720179244875908, 0.031415926535897934
1653320757.727729, 0.028097979724407196, -0.024437563493847847, 0.01695110835134983, 0.03682644721708035
1653320757.735988, 0.02765546925365925, -0.024658406153321266, 0.017525825649499893, 0.05096361415823442
1653320757.744420, 0.02792094647884369, -0.02448326162993908, 0.01701643131673336, 0.033335788713091695
1653320757.752620, 0.02730359509587288, -0.024394474923610687, 0.01735617406666279, 0.045553093477052
