timestamp,pos_x,pos_y,pos_z,x_vel,y_vel,z_vel,x_acc,y_acc,z_acc,yaw,roll_vel,pitch_vel,yaw_vel
6.9,-0.20094420480000075,-0.20094420480000075,2.0,-2.095562332564113,-2.1198329847864508,-0.015859688293137865,-1.1941234166818997,-1.2030293500213896,0.0219092612609974,0.0,0.11015404482934289,-0.11015404482934289,0.0
7.0,-0.40464000000000055,-0.40464000000000055,2.0,-2.2132281656209223,-2.238350352434696,-0.013512859496339817,-1.1766583305680929,-1.1851736764824528,0.023468287967980478,0.0,-0.018085325070673966,0.018085325070673966,0.0
7.1000000000000005,-0.6152420352000005,-0.6152420352000005,2.0,-2.313986353758822,-2.3396396841305953,-0.009342506905654312,-1.007581881378999,-1.0128933169589922,0.041703525906855034,0.0,-0.17491896003329788,0.17491896003329788,0.0
7.200000000000001,-0.8314520064000002,-0.8314520064000002,2.0,-2.3832583408856203,-2.4090827064518217,-0.002740896853378837,-0.6927198712679834,-0.6944302232122656,0.06601610052275475,0.0,-0.32254762562979894,0.32254762562979894,0.0
7.300000000000001,-1.0519163136000005,-1.0519163136000005,2.0,-2.4106382298620668,-2.43647309320965,0.005287182078945056,-0.2737988897644634,-0.2739038675782867,0.08028078932323893,0.0,-0.4251210361949976,0.4251210361949976,0.0
7.4,-1.2752398848000017,-1.2752398848000017,2.0,-2.392766272556404,-2.4185982135272766,0.012677167653099886,0.17871957305662797,0.1787487968237359,0.07389985574154831,0.0,-0.45770042624355667,0.45770042624355667,0.0
7.500000000000001,-1.5000000000000009,-1.5000000000000009,2.0,-2.334302134782375,-2.360031018658832,0.017625031914874793,0.5846413777402888,0.5856719486844475,0.04947864261774906,0.0,-0.41249324184131847,0.41249324184131847,0.0
7.600000000000001,-1.7247601152000014,-1.7247601152000014,2.0,-2.2465204483128716,-2.2718972713886316,0.01969708078218857,0.8778168646950336,0.8813374727020028,0.020720488673137756,0.0,-0.3008012790888423,0.3008012790888423,0.0
7.700000000000001,-1.9480836864000022,-1.9480836864000022,2.0,-2.1442343676953577,-2.1690508783247346,0.01993259720069845,1.0228608061751403,1.0284639306389713,0.0023551641850988255,0.0,-0.1501952350962654,0.1501952350962654,0.0
7.800000000000001,-2.1685479936000025,-2.1685479936000025,2.0,-2.0422008673280385,-2.0664610031907737,0.019970873517861164,1.020335003673192,1.0258987513396107,0.00038276317162713427,0.0,0.002377966294231204,-0.002377966294231204,0.0
7.900000000000001,-2.384757964800002,-2.384757964800002,2.0,-1.9517785767782418,-1.9756529226859076,0.020965366611270936,0.9042229054979664,0.9080808050486618,0.009944930934097714,0.0,0.11983190546896813,-0.11983190546896813,0.0
8.000000000000002,-2.595360000000003,-2.595360000000003,2.0,-1.878319980841281,-1.9019884019004838,0.023084515507698855,0.7345859593696098,0.7366452078542376,0.021191488964279182,0.0,0.17421227194618846,-0.17421227194618846,0.0
8.100000000000001,-2.799055795200003,-2.799055795200003,2.0,-1.8199022530369722,-1.8434673895645823,0.02577765744268002,0.5841772780430874,0.5852101233590143,0.026931419349811664,0.0,0.15368544199649395,-0.15368544199649395,0.0
8.200000000000001,-2.9946161663999984,-2.9946161663999984,2.0,-1.7679259201717104,-1.7914183250525233,0.028306637442765212,0.5197633286526179,0.5204906451205896,0.025289800000851927,0.0,0.06549688457519914,-0.06549688457519914,0.0
8.3,-3.180894873600005,-3.180894873600005,2.0,-1.7095376546900178,-1.7329267076285242,0.029936592872938574,0.5838826548169262,0.5849161742399912,0.016299554301733597,0.0,-0.06584020591650128,0.06584020591650128,0.0
8.400000000000002,-3.356842444800005,-3.356842444800005,2.0,-1.6312355540477868,-1.6543738566425976,0.02970276945662556,0.7830210064223108,0.7855285098592655,-0.002338234163130121,0.0,-0.20467320823182808,0.20467320823182808,0.0
